/home/harveen.chadha/training/transcriptions/wav
261-M-23_26.wav	95579
010-M-28_033.wav	96499
024-M-58_097.wav	77192
219-M-22_118.wav	104640
245-M-64_097.wav	139520
245-M-64_077.wav	76800
245-M-64_031.wav	119040
476-F-22_108.wav	80640
420-M-18_067.wav	195520
174-M-26_139.wav	80320
235-M-26_151.wav	108786
214-F-27_64.wav	98304
404-M-18_098.wav	180784
439-M-20_100.wav	110060
039-M-23_013.wav	104640
439-M-20_083.wav	169352
423-M-19_036.wav	194240
253-F-20_115.wav	72960
039-M-23_091.wav	92352
269-M-26_073.wav	105380
221-F-20_41.wav	66560
263-F-19_150.wav	159680
462-F-25_48.wav	183296
033-M-19_138.wav	93120
114-F-27_126.wav	67840
011-M-25_136.wav	112832
216-M-21_096.wav	89247
466-F-19_058.wav	142071
241-F-29_12.wav	119040
244-F-29_037.wav	93440
018-M-20_063.wav	73920
454-F-28_33.wav	88064
454-F-28_57.wav	112640
245-F-24_020.wav	155840
039-M-23_058.wav	123072
040-M-21_147.wav	72640
024-M-58_175.wav	57059
474-F-21_88.wav	103680
193-M-26_149.wav	66206
024-M-58_090.wav	94893
174-M-26_129.wav	84160
205-M-21_112.wav	57600
452-F-18_066.wav	99840
219-M-22_094.wav	125120
247-F-22_140.wav	88000
150-M-46_090.wav	82880
033-M-19_62.wav	122560
212-F-24_44.wav	121600
474-F-21_71.wav	135680
150-M-46_064.wav	72640
222-M-25_087.wav	79040
114-F-27_052.wav	62720
245-F-24_105.wav	109760
417-M-21_28.wav	163520
214-F-27_10.wav	131072
253-F-20_32.wav	172800
174-M-26_69.wav	93120
218-M-20_80.wav	85440
409-M-21_089.wav	180160
261-M-23_32.wav	119418
010-M-28_091.wav	91533
452-F-18_105.wav	137280
204-M-22_77.wav	89280
223-F-21_48.wav	157440
439-M-20_116.wav	108006
454-F-28_66.wav	95232
006-M-24_106.wav	71360
039-M-23_096.wav	84160
245-F-24_048.wav	95680
215-M-18_139.wav	112320
248-F-34_85.wav	147200
444-F-22_41.wav	149440
467-F-21_78.wav	125762
264-F-18_007.wav	96960
118-M-23_159.wav	106240
433-F-23_018.wav	118976
214-M-22_118.wav	103360
248-F-22_099.wav	83133
476-F-22_55.wav	113280
204-M-22_111.wav	103360
024-M-58_043.wav	68031
417-M-21_80.wav	137920
210-F-22_47.wav	98560
024-M-58_198.wav	58085
224-F-31_58.wav	152320
248-F-22_096.wav	76144
215-M-18_125.wav	72640
248-F-34_31.wav	83200
210-F-22_58.wav	89600
214-F-27_39.wav	118784
452-F-18_095.wav	119040
236-F-20_029.wav	100800
222-M-25_115.wav	81600
020-M-20_131.wav	80320
214-M-22_82.wav	123840
059-M-19_148.wav	108480
423-M-19_097.wav	123840
255-F-23_9.wav	104073
020-M-20_67.wav	122560
430-F-20_011.wav	128960
438-F-21_082.wav	209600
261-M-23_53.wav	69936
244-F-29_023.wav	74240
245-F-24_082.wav	120000
263-F-19_077.wav	93120
218-M-20_101.wav	88000
206-F-32_028.wav	96000
256-F-28_051.wav	111040
011-M-25_149.wav	88256
039-M-23_034.wav	108736
421-F-21_98.wav	114880
039-M-23_076.wav	104640
409-M-21_109.wav	127680
270-M-25_006.wav	120647
218-M-20_45.wav	100800
444-F-22_76.wav	117440
024-M-58_127.wav	55703
235-M-26_154.wav	120685
221-F-20_52.wav	81920
247-F-22_021.wav	84160
245-M-64_093.wav	85760
018-M-20_028.wav	128960
114-F-27_145.wav	87040
245-M-64_078.wav	129280
245-F-24_129.wav	104640
421-F-21_55.wav	187840
215-M-18_085.wav	71360
039-M-23_120.wav	88256
150-M-46_098.wav	59840
232-M-25_042.wav	85093
215-M-18_007.wav	126400
215-M-18_067.wav	120000
039-M-23_057.wav	94400
464-F-26_010.wav	153600
466-F-19_042.wav	118764
243-F-21_014.wav	174080
018-M-20_029.wav	149440
004-M-23_096.wav	88320
221-F-20_60.wav	88320
216-M-21_113.wav	109348
212-F-24_64.wav	161280
216-M-21_134.wav	114157
430-F-20_099.wav	70080
114-F-27_093.wav	84480
248-F-34_142.wav	102400
245-M-64_054.wav	165120
218-M-20_64.wav	75200
206-F-32_151.wav	96000
269-M-26_015.wav	90690
270-M-25_010.wav	128122
018-M-20_066.wav	105920
006-M-24_003.wav	100160
480-F-20_011.wav	169984
264-F-18_065.wav	72640
269-M-26_102.wav	88333
224-F-31_37.wav	97280
480-F-20_085.wav	112640
410-M-21_036.wav	68800
006-M-24_068.wav	71360
474-F-21_14.wav	94720
248-F-34_131.wav	76800
236-F-20_129.wav	75200
270-M-25_033.wav	111363
006-M-24_050.wav	92480
236-F-20_168.wav	102080
018-M-20_076.wav	117440
006-M-24_125.wav	75840
004-M-23_031.wav	80640
247-F-22_026.wav	81600
430-F-20_022.wav	99520
260-F-20_110.wav	116160
039-M-23_064.wav	100544
269-M-26_007.wav	92062
458-F-48_072.wav	174670
430-F-20_046.wav	120000
467-F-21_09.wav	148565
210-F-22_129.wav	119040
206-F-32_148.wav	81920
224-F-31_49.wav	117760
218-M-20_25.wav	130240
205-M-21_017.wav	80640
261-M-23_143.wav	64868
210-F-22_04.wav	171520
214-M-22_98.wav	98240
245-M-64_074.wav	79360
064-M-23_050.wav	132800
118-M-23_41.wav	101120
269-M-26_134.wav	124132
242-F-28_72.wav	113280
214-F-27_28.wav	106496
020-M-20_26.wav	104640
242-F-28_25.wav	82560
264-F-18_030.wav	80320
248-F-22_030.wav	88055
248-F-22_026.wav	83052
150-M-46_020.wav	70080
223-F-21_35.wav	113920
040-M-21_142.wav	80320
206-F-32_126.wav	71680
221-F-20_1.wav	75520
406-F-20_13.wav	86720
150-M-46_163.wav	56000
024-M-58_020.wav	82368
024-M-58_174.wav	85848
417-M-21_02.wav	126400
248-F-34_126.wav	126720
260-F-20_93.wav	100800
019-M-21_052.wav	112320
214-F-27_32.wav	81920
264-F-18_131.wav	81600
255-F-23_139.wav	147729
261-M-23_45.wav	76411
219-M-22_155.wav	123840
222-M-25_089.wav	82880
204-M-22_129.wav	134080
059-M-19_128.wav	160960
480-F-20_099.wav	100352
248-F-34_67.wav	83200
248-F-22_131.wav	92328
193-M-26_095.wav	59045
019-M-21_062.wav	95680
019-M-21_117.wav	125120
218-M-20_145.wav	70080
245-F-24_081.wav	123840
464-F-26_008.wav	165888
264-F-18_189.wav	76480
452-F-18_020.wav	84480
444-F-22_07.wav	190400
270-M-25_005.wav	127208
444-F-22_108.wav	122560
474-F-21_11.wav	112640
216-M-21_070.wav	124753
212-F-24_41.wav	94720
150-M-46_161.wav	63680
040-M-21_6.wav	75200
223-F-21_70.wav	190720
439-M-20_032.wav	114882
438-F-21_088.wav	180160
253-F-20_67.wav	126720
264-F-18_102.wav	73920
216-M-21_132.wav	59548
174-M-26_101.wav	96960
261-M-23_54.wav	109528
245-F-24_123.wav	77760
242-F-28_124.wav	141120
011-M-25_95.wav	59584
235-M-26_050.wav	70515
004-M-23_156.wav	85760
256-F-28_034.wav	132160
417-M-21_11.wav	112320
235-M-26_064.wav	108736
269-M-26_125.wav	90376
417-M-21_73.wav	99520
466-F-19_009.wav	106458
216-M-21_043.wav	98182
245-M-64_081.wav	130560
232-M-25_143.wav	84713
039-M-23_060.wav	116928
232-M-25_080.wav	68048
444-F-22_70.wav	168640
255-F-23_88.wav	121963
253-F-20_54.wav	113920
040-M-21_88.wav	66240
474-F-21_127.wav	89600
244-F-29_002.wav	124160
236-F-20_108.wav	93120
010-M-28_040.wav	120391
064-M-23_031.wav	120000
409-M-21_103.wav	113600
019-M-21_071.wav	94400
150-M-46_164.wav	70080
204-M-22_27.wav	108480
244-F-29_136.wav	70400
261-M-23_95.wav	103795
214-F-27_34.wav	149504
438-F-21_015.wav	149440
210-F-22_89.wav	99840
224-F-31_28.wav	101120
004-M-23_048.wav	65280
420-M-18_056.wav	194240
018-M-20_119.wav	79040
024-M-58_024.wav	60095
222-M-25_052.wav	82880
480-F-20_084.wav	126976
210-F-22_08.wav	124160
205-M-21_043.wav	72960
006-M-24_097.wav	81600
019-M-21_069.wav	116160
004-M-23_192.wav	40960
010-M-28_037.wav	129836
423-M-19_033.wav	105920
235-M-26_111.wav	79419
438-F-21_003.wav	118720
242-F-28_73.wav	74880
193-M-26_097.wav	68636
255-F-23_96.wav	97963
458-F-48_090.wav	149836
195-M-23_071.wav	87596
261-M-23_179.wav	57223
222-M-25_057.wav	71360
205-M-21_090.wav	58880
243-F-21_033.wav	153600
420-M-18_024.wav	177600
466-F-19_085.wav	56560
263-F-19_113.wav	104640
193-M-26_131.wav	85869
248-F-22_147.wav	77947
118-M-23_100.wav	76800
248-F-22_091.wav	93249
224-F-31_21.wav	70400
480-F-20_013.wav	163840
263-F-19_004.wav	91840
260-F-20_46.wav	131520
224-F-31_93.wav	75520
215-M-18_059.wav	88000
020-M-20_121.wav	90560
245-F-24_095.wav	105920
241-F-29_49.wav	116480
221-F-20_36.wav	85760
243-F-21_066.wav	157440
033-M-19_2.wav	134080
206-F-32_146.wav	97280
118-M-23_71.wav	58880
241-F-29_80.wav	138240
212-F-24_111.wav	87040
150-M-46_001.wav	99520
248-F-22_080.wav	125958
439-M-20_109.wav	75927
248-F-22_156.wav	65737
417-M-21_94.wav	159680
210-F-22_01.wav	153600
474-F-21_46.wav	72960
255-F-23_134.wav	129114
245-M-64_047.wav	98560
019-M-21_007.wav	99520
040-M-21_120.wav	100800
232-M-25_167.wav	74458
193-M-26_179.wav	93387
015-M-22_027.wav	98496
248-F-22_092.wav	111802
024-M-58_093.wav	97619
020-M-20_50.wav	105920
458-F-48_028.wav	136388
409-M-21_083.wav	88000
223-F-21_16.wav	271360
024-M-58_011.wav	111999
019-M-21_009.wav	112320
210-F-22_69.wav	62720
118-M-23_19.wav	79360
474-F-21_20.wav	80640
006-M-24_134.wav	89280
253-F-20_42.wav	154880
150-M-46_067.wav	91840
433-F-23_004.wav	172224
270-M-25_098.wav	84379
235-M-26_044.wav	81808
235-M-26_159.wav	60515
244-F-29_020.wav	125440
039-M-23_123.wav	84160
216-F-21_102.wav	119040
174-M-26_08.wav	111040
480-F-20_004.wav	159744
004-M-23_023.wav	96000
206-F-32_059.wav	79360
010-M-28_047.wav	106624
232-M-25_157.wav	66895
236-F-20_139.wav	82880
247-F-22_073.wav	103360
245-F-24_012.wav	189120
011-M-25_130.wav	75968
020-M-20_94.wav	95680
004-M-23_034.wav	57600
219-M-22_046.wav	107200
004-M-23_122.wav	94720
245-F-24_025.wav	128960
409-M-21_104.wav	136640
235-M-26_048.wav	139168
421-F-21_18.wav	152000
222-M-25_021.wav	79040
464-F-26_063.wav	186368
222-M-25_175.wav	72640
216-M-21_069.wav	102555
024-M-58_147.wav	65202
205-M-21_186.wav	37120
480-F-20_034.wav	133120
480-F-20_063.wav	198656
212-F-24_11.wav	133120
216-M-21_045.wav	72131
019-M-21_083.wav	103360
114-F-27_007.wav	107520
248-F-22_047.wav	88359
242-F-28_56.wav	85440
214-M-22_97.wav	123840
174-M-26_78.wav	95680
248-F-34_21.wav	129280
216-F-21_40.wav	179200
444-F-22_08.wav	168640
218-M-20_38.wav	107200
004-M-23_106.wav	88320
248-F-22_016.wav	94352
195-M-23_114.wav	60216
423-M-19_013.wav	95680
236-F-20_001.wav	84160
010-M-28_010.wav	97170
235-M-26_131.wav	103959
256-F-28_128.wav	93760
467-F-21_97.wav	174139
467-F-21_60.wav	147313
438-F-21_047.wav	171200
204-M-22_28.wav	121280
467-F-21_62.wav	103612
462-F-25_04.wav	125952
064-M-23_097.wav	114880
245-M-64_051.wav	143360
406-F-20_64.wav	130240
458-F-48_029.wav	181373
039-M-23_038.wav	98496
433-F-23_039.wav	125120
218-M-20_96.wav	100800
458-F-48_013.wav	217445
480-F-20_009.wav	133120
020-M-20_70.wav	82880
118-M-23_63.wav	72960
480-F-20_003.wav	182272
039-M-23_132.wav	86208
006-M-24_120.wav	83520
019-M-21_036.wav	107200
206-F-32_012.wav	85760
248-F-22_120.wav	83204
205-M-21_062.wav	62720
235-M-26_168.wav	75652
224-F-31_120.wav	121600
236-F-20_054.wav	84160
206-F-32_105.wav	87040
019-M-21_087.wav	108480
467-F-21_43.wav	193013
253-F-20_69.wav	96000
205-M-21_054.wav	76800
218-M-20_41.wav	90560
430-F-20_078.wav	186560
040-M-21_173.wav	88000
467-F-21_04.wav	164530
212-F-24_42.wav	175360
245-M-64_035.wav	76800
423-M-19_051.wav	111040
006-M-24_023.wav	68160
404-M-18_016.wav	88444
150-M-46_132.wav	71360
241-F-29_35.wav	69120
215-M-18_100.wav	102080
241-F-29_24.wav	115200
438-F-21_049.wav	149440
040-M-21_135.wav	81600
248-F-34_123.wav	64000
406-F-20_21.wav	66240
215-M-18_028.wav	128960
040-M-21_156.wav	63680
467-F-21_18.wav	204462
433-F-23_052.wav	104640
224-F-31_45.wav	93440
438-F-21_089.wav	109760
020-M-20_56.wav	126400
193-M-26_089.wav	67810
245-F-24_102.wav	125120
195-M-23_176.wav	49198
215-M-18_134.wav	62400
206-F-32_055.wav	125440
243-F-21_013.wav	125440
241-F-29_27.wav	84480
059-M-19_072.wav	73920
270-M-25_025.wav	160244
242-F-28_147.wav	96000
244-F-29_117.wav	94720
253-F-20_102.wav	119040
244-F-29_109.wav	84480
236-F-20_017.wav	81600
210-F-22_33.wav	160000
214-M-22_11.wav	93120
263-F-19_126.wav	98240
210-F-22_110.wav	116480
244-F-29_050.wav	125440
019-M-21_140.wav	70080
222-M-25_149.wav	73920
040-M-21_137.wav	89280
241-F-29_31.wav	113920
223-F-21_01.wav	156160
462-F-25_52.wav	193536
006-M-24_130.wav	69440
264-F-18_135.wav	79040
244-F-29_085.wav	102400
018-M-20_123.wav	100800
458-F-48_010.wav	114149
245-F-24_092.wav	120000
019-M-21_021.wav	94400
019-M-21_076.wav	117440
195-M-23_091.wav	107561
114-F-27_019.wav	85760
452-F-18_103.wav	144000
224-F-31_04.wav	75520
216-M-21_062.wav	96879
214-F-27_95.wav	131072
454-F-28_34.wav	92160
015-M-22_001.wav	118976
253-F-20_57.wav	97280
218-M-20_126.wav	80320
205-M-21_150.wav	62720
004-M-23_083.wav	133120
205-M-21_155.wav	74240
215-M-18_033.wav	104640
454-F-28_42.wav	144384
476-F-22_28.wav	163200
011-M-25_143.wav	110784
433-F-23_110.wav	133312
004-M-23_183.wav	75520
216-M-21_098.wav	105201
480-F-20_002.wav	217088
480-F-20_067.wav	165888
245-F-24_106.wav	99520
193-M-26_093.wav	73067
236-F-20_012.wav	77760
476-F-22_118.wav	100800
410-M-21_047.wav	155840
255-F-23_138.wav	128575
452-F-18_040.wav	188160
033-M-19_22.wav	181440
210-F-22_17.wav	113920
243-F-21_028.wav	90880
024-M-58_177.wav	41752
404-M-18_010.wav	208486
253-F-20_20.wav	143360
011-M-25_140.wav	71872
018-M-20_130.wav	86720
216-F-21_33.wav	108800
011-M-25_60.wav	86208
193-M-26_114.wav	78980
454-F-28_92.wav	143360
406-F-20_55.wav	91840
218-M-20_19.wav	102080
040-M-21_149.wav	79040
214-M-22_18.wav	105920
242-F-28_103.wav	105600
409-M-21_075.wav	114880
150-M-46_078.wav	64960
474-F-21_148.wav	101120
020-M-20_75.wav	100800
236-F-20_141.wav	80320
006-M-24_005.wav	110400
006-M-24_047.wav	70720
212-F-24_46.wav	113920
212-F-24_108.wav	89600
206-F-32_131.wav	88320
255-F-23_109.wav	63506
033-M-19_42.wav	111040
214-F-27_17.wav	83968
219-M-22_113.wav	96960
174-M-26_82.wav	111040
242-F-28_84.wav	82560
270-M-25_131.wav	101509
039-M-23_089.wav	90304
263-F-19_092.wav	73920
221-F-20_68.wav	76800
248-F-34_70.wav	104960
020-M-20_124.wav	79040
219-M-22_042.wav	112320
024-M-58_184.wav	67068
474-F-21_92.wav	80640
064-M-23_092.wav	109760
221-F-20_27.wav	124160
406-F-20_41.wav	116160
218-M-20_131.wav	99520
444-F-22_02.wav	118720
235-M-26_127.wav	77721
039-M-23_099.wav	94400
256-F-28_103.wav	139840
476-F-22_100.wav	76800
216-F-21_57.wav	74240
024-M-58_080.wav	110592
420-M-18_065.wav	171200
204-M-22_33.wav	116160
458-F-48_067.wav	135352
040-M-21_121.wav	80320
019-M-21_127.wav	77760
464-F-26_077.wav	92160
039-M-23_040.wav	110784
439-M-20_079.wav	71181
421-F-21_105.wav	187840
480-F-20_049.wav	106496
019-M-21_146.wav	104640
236-F-20_053.wav	88000
024-M-58_069.wav	67625
215-M-18_136.wav	71360
150-M-46_017.wav	81600
222-M-25_053.wav	89280
059-M-19_004.wav	130240
004-M-23_100.wav	142080
256-F-28_096.wav	94720
214-M-22_63.wav	109760
256-F-28_089.wav	83200
269-M-26_048.wav	109764
404-M-18_054.wav	209512
214-M-22_48.wav	117440
204-M-22_64.wav	113600
011-M-25_84.wav	84160
193-M-26_066.wav	114328
193-M-26_055.wav	69102
064-M-23_089.wav	127680
118-M-23_103.wav	84480
206-F-32_116.wav	113920
406-F-20_16.wav	105920
245-M-64_107.wav	128000
242-F-28_133.wav	108480
247-F-22_041.wav	82880
444-F-22_74.wav	185280
193-M-26_024.wav	113433
256-F-28_029.wav	146560
454-F-28_47.wav	92160
253-F-20_22.wav	113920
204-M-22_44.wav	131520
464-F-26_057.wav	196608
236-F-20_156.wav	77760
409-M-21_012.wav	94400
206-F-32_002.wav	113920
236-F-20_041.wav	64960
193-M-26_116.wav	68360
018-M-20_080.wav	89280
430-F-20_066.wav	114880
406-F-20_61.wav	111040
248-F-22_123.wav	75660
439-M-20_093.wav	91256
247-F-22_018.wav	94400
474-F-21_34.wav	134400
015-M-22_092.wav	133312
454-F-28_122.wav	136192
214-F-27_90.wav	83968
235-M-26_005.wav	83130
010-M-28_139.wav	118584
210-F-22_105.wav	154880
218-M-20_136.wav	107200
024-M-58_183.wav	77650
118-M-23_119.wav	98560
018-M-20_120.wav	77760
223-F-21_04.wav	267520
039-M-23_062.wav	108736
064-M-23_003.wav	126400
214-M-22_109.wav	77760
222-M-25_017.wav	73920
406-F-20_05.wav	160960
261-M-23_158.wav	60465
264-F-18_010.wav	91840
039-M-23_110.wav	90304
420-M-18_091.wav	169920
464-F-26_001.wav	141312
215-M-18_126.wav	71360
212-F-24_30.wav	128000
260-F-20_117.wav	98240
019-M-21_045.wav	166080
232-M-25_049.wav	85389
261-M-23_74.wav	138970
040-M-21_20.wav	82880
439-M-20_027.wav	155500
462-F-25_82.wav	101376
222-M-25_034.wav	107200
253-F-20_5.wav	98560
205-M-21_011.wav	103680
039-M-23_074.wav	112832
255-F-23_47.wav	135887
433-F-23_006.wav	114880
241-F-29_113.wav	119040
224-F-31_121.wav	128000
248-F-34_78.wav	99840
216-F-21_19.wav	117760
214-M-22_86.wav	163520
019-M-21_016.wav	108480
214-F-27_21.wav	137216
064-M-23_099.wav	143040
248-F-34_99.wav	99840
247-F-22_117.wav	112320
269-M-26_034.wav	118323
253-F-20_13.wav	101120
438-F-21_008.wav	108480
232-M-25_156.wav	89818
458-F-48_052.wav	95406
212-F-24_60.wav	112640
004-M-23_189.wav	83200
218-M-20_89.wav	80320
253-F-20_114.wav	160000
255-F-23_85.wav	146889
221-F-20_81.wav	79360
210-F-22_103.wav	97280
214-M-22_40.wav	136640
059-M-19_028.wav	125120
269-M-26_069.wav	140884
193-M-26_050.wav	70076
430-F-20_030.wav	112320
015-M-22_071.wav	118976
174-M-26_113.wav	153280
452-F-18_120.wav	146880
261-M-23_100.wav	92530
212-F-24_8.wav	115200
010-M-28_087.wav	90013
219-M-22_022.wav	100800
218-M-20_74.wav	86720
004-M-23_154.wav	74240
404-M-18_040.wav	105886
212-F-24_116.wav	129280
150-M-46_154.wav	72640
206-F-32_039.wav	107520
244-F-29_003.wav	115200
245-F-24_085.wav	120000
218-M-20_26.wav	100800
235-M-26_089.wav	75364
269-M-26_149.wav	111156
454-F-28_55.wav	139264
216-F-21_12.wav	198400
150-M-46_034.wav	79040
214-F-27_63.wav	116736
223-F-21_26.wav	126720
210-F-22_31.wav	102400
215-M-18_080.wav	108480
242-F-28_63.wav	62400
039-M-23_085.wav	86208
232-M-25_166.wav	63275
438-F-21_061.wav	140480
193-M-26_113.wav	84346
458-F-48_045.wav	266472
474-F-21_118.wav	88320
019-M-21_028.wav	63680
255-F-23_79.wav	93161
219-M-22_104.wav	103360
214-F-27_73.wav	110592
015-M-22_061.wav	98496
059-M-19_037.wav	108480
444-F-22_55.wav	116160
204-M-22_136.wav	75200
244-F-29_098.wav	78080
218-M-20_72.wav	114880
224-F-31_13.wav	139520
247-F-22_124.wav	108480
232-M-25_030.wav	100424
235-M-26_165.wav	103981
150-M-46_113.wav	93120
150-M-46_117.wav	91840
216-F-21_27.wav	139520
214-M-22_24.wav	86720
261-M-23_68.wav	79861
261-M-23_34.wav	95624
248-F-22_087.wav	79842
270-M-25_134.wav	71375
006-M-24_098.wav	74560
024-M-58_110.wav	85767
421-F-21_101.wav	126400
243-F-21_031.wav	170240
204-M-22_106.wav	96960
024-M-58_066.wav	45210
064-M-23_054.wav	108480
269-M-26_036.wav	101935
248-F-22_136.wav	78363
253-F-20_78.wav	96000
195-M-23_016.wav	133068
019-M-21_103.wav	112320
480-F-20_045.wav	90112
219-M-22_056.wav	123840
444-F-22_87.wav	81600
260-F-20_72.wav	95680
064-M-23_041.wav	111040
480-F-20_073.wav	155648
410-M-21_077.wav	86720
480-F-20_048.wav	100352
214-F-27_50.wav	106496
255-F-23_73.wav	105791
024-M-58_026.wav	91141
244-F-29_114.wav	96000
263-F-19_148.wav	122560
215-M-18_048.wav	86720
210-F-22_22.wav	112640
024-M-58_104.wav	75880
264-F-18_029.wav	76480
039-M-23_087.wav	104640
235-M-26_055.wav	75528
242-F-28_110.wav	122880
466-F-19_008.wav	147413
464-F-26_019.wav	176128
232-M-25_103.wav	103862
221-F-20_47.wav	98560
417-M-21_119.wav	236480
269-M-26_092.wav	93463
464-F-26_022.wav	126976
242-F-28_89.wav	140160
270-M-25_046.wav	115156
261-M-23_01.wav	90069
270-M-25_127.wav	94333
261-M-23_159.wav	83633
244-F-29_053.wav	103680
404-M-18_006.wav	112042
210-F-22_70.wav	176640
011-M-25_102.wav	80064
015-M-22_004.wav	112832
221-F-20_56.wav	124160
019-M-21_123.wav	81600
423-M-19_024.wav	102080
118-M-23_56.wav	83200
245-M-64_113.wav	107520
024-M-58_098.wav	72800
248-F-34_45.wav	96000
474-F-21_23.wav	106240
462-F-25_59.wav	129024
216-M-21_117.wav	113785
247-F-22_038.wav	98240
464-F-26_073.wav	196608
269-M-26_038.wav	85901
118-M-23_18.wav	88320
454-F-28_102.wav	157696
114-F-27_053.wav	115200
024-M-58_151.wav	91120
010-M-28_066.wav	128088
236-F-20_075.wav	81600
033-M-19_95.wav	114880
033-M-19_96.wav	100800
040-M-21_46.wav	112320
270-M-25_086.wav	125999
204-M-22_70.wav	114880
018-M-20_024.wav	123840
206-F-32_091.wav	122880
223-F-21_09.wav	188160
247-F-22_066.wav	102080
033-M-19_79.wav	113600
454-F-28_71.wav	119808
438-F-21_019.wav	117440
020-M-20_150.wav	62400
423-M-19_062.wav	88000
430-F-20_068.wav	107200
221-F-20_42.wav	129280
150-M-46_145.wav	73920
423-M-19_075.wav	91840
464-F-26_007.wav	223232
439-M-20_012.wav	76281
006-M-24_009.wav	68800
020-M-20_68.wav	112320
464-F-26_071.wav	153600
224-F-31_68.wav	78080
118-M-23_112.wav	84480
193-M-26_057.wav	83548
204-M-22_02.wav	84160
248-F-34_18.wav	172800
011-M-25_138.wav	67776
420-M-18_016.wav	185280
019-M-21_030.wav	99520
462-F-25_83.wav	230400
474-F-21_144.wav	88320
480-F-20_070.wav	174080
010-M-28_089.wav	105364
232-M-25_169.wav	68989
195-M-23_053.wav	76971
004-M-23_076.wav	97280
222-M-25_124.wav	73920
248-F-34_66.wav	67840
215-M-18_158.wav	88000
261-M-23_89.wav	86028
193-M-26_118.wav	82876
263-F-19_103.wav	76480
064-M-23_011.wav	122560
011-M-25_3.wav	114880
216-F-21_68.wav	181760
248-F-34_128.wav	76800
024-M-58_087.wav	73985
039-M-23_001.wav	92352
480-F-20_036.wav	157696
215-M-18_091.wav	89280
040-M-21_141.wav	62400
221-F-20_57.wav	83200
004-M-23_170.wav	65280
248-F-34_102.wav	90880
212-F-24_26.wav	194560
216-M-21_057.wav	125089
059-M-19_097.wav	88000
406-F-20_06.wav	150720
114-F-27_033.wav	122880
018-M-20_015.wav	114880
193-M-26_102.wav	79915
263-F-19_067.wav	100800
260-F-20_7.wav	114880
206-F-32_121.wav	107520
033-M-19_126.wav	88000
011-M-25_150.wav	94400
195-M-23_002.wav	108572
020-M-20_25.wav	85440
269-M-26_058.wav	93413
033-M-19_109.wav	104640
040-M-21_34.wav	90560
241-F-29_124.wav	160000
205-M-21_185.wav	40960
474-F-21_35.wav	124160
006-M-24_148.wav	90560
247-F-22_060.wav	85440
420-M-18_039.wav	158400
223-F-21_71.wav	124160
410-M-21_075.wav	140480
260-F-20_138.wav	100800
420-M-18_008.wav	121280
236-F-20_088.wav	89280
270-M-25_110.wav	87691
223-F-21_47.wav	218880
247-F-22_063.wav	99520
245-M-64_067.wav	98560
243-F-21_102.wav	98560
480-F-20_083.wav	120832
248-F-22_126.wav	75033
256-F-28_057.wav	112960
174-M-26_26.wav	93120
118-M-23_107.wav	90880
263-F-19_112.wav	102080
269-M-26_123.wav	82313
474-F-21_95.wav	92160
423-M-19_004.wav	162240
466-F-19_068.wav	93948
409-M-21_071.wav	205760
224-F-31_44.wav	142080
263-F-19_135.wav	89280
410-M-21_087.wav	207040
466-F-19_039.wav	75975
214-M-22_42.wav	116160
236-F-20_128.wav	105920
193-M-26_183.wav	67479
018-M-20_070.wav	90560
236-F-20_070.wav	95680
205-M-21_154.wav	112640
248-F-22_018.wav	81323
214-F-27_36.wav	190464
244-F-29_143.wav	176640
264-F-18_023.wav	104640
221-F-20_106.wav	93440
010-M-28_116.wav	128439
247-F-22_013.wav	95680
216-F-21_13.wav	110080
264-F-18_088.wav	114880
467-F-21_72.wav	154842
214-F-27_29.wav	112640
205-M-21_104.wav	57600
406-F-20_96.wav	121280
243-F-21_018.wav	184320
020-M-20_107.wav	141760
232-M-25_142.wav	63184
410-M-21_019.wav	72640
467-F-21_20.wav	182354
245-M-64_004.wav	134400
232-M-25_006.wav	110323
114-F-27_073.wav	161280
245-M-64_005.wav	117760
454-F-28_69.wav	113664
458-F-48_018.wav	161549
260-F-20_3.wav	109760
248-F-34_42.wav	90880
223-F-21_18.wav	238080
438-F-21_069.wav	141760
210-F-22_54.wav	83200
245-M-64_010.wav	192000
059-M-19_034.wav	89280
464-F-26_052.wav	102400
409-M-21_072.wav	82880
433-F-23_030.wav	133312
206-F-32_101.wav	128000
260-F-20_38.wav	163520
458-F-48_007.wav	157883
214-F-27_69.wav	114688
218-M-20_169.wav	73920
011-M-25_53.wav	88256
232-M-25_100.wav	89837
406-F-20_94.wav	116160
264-F-18_143.wav	71360
243-F-21_002.wav	154880
232-M-25_048.wav	92243
222-M-25_132.wav	63680
019-M-21_026.wav	109760
248-F-22_104.wav	104046
417-M-21_57.wav	82880
010-M-28_058.wav	109771
204-M-22_139.wav	89280
260-F-20_123.wav	90560
244-F-29_135.wav	108800
006-M-24_140.wav	79680
019-M-21_047.wav	127680
236-F-20_169.wav	54720
033-M-19_75.wav	123840
150-M-46_100.wav	82880
210-F-22_05.wav	102400
210-F-22_85.wav	134400
210-F-22_75.wav	94720
195-M-23_062.wav	108939
006-M-24_135.wav	84800
261-M-23_77.wav	100380
270-M-25_070.wav	83101
438-F-21_043.wav	141760
018-M-20_097.wav	93120
430-F-20_053.wav	166080
205-M-21_175.wav	78080
466-F-19_079.wav	164127
212-F-24_7.wav	128000
454-F-28_93.wav	103424
